primary_label,secondary_labels,type,latitude,longitude,scientific_name,common_name,author,license,rating,url,filename
eurcoo,[],['call'],47.4964,9.6659,Fulica atra,Eurasian Coot,Georg Amann,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/628739,eurcoo/XC628739.ogg
eurcoo,[],"['adult', 'call', 'sex uncertain']",43.5485,10.3106,Fulica atra,Eurasian Coot,Giovanni Francesco Tartarelli,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/629412,eurcoo/XC629412.ogg
eurcoo,[],"['flight call', 'nocturnal flight call']",54.1818,-0.3203,Fulica atra,Eurasian Coot,Will Scott,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/629624,eurcoo/XC629624.ogg
eurcoo,[],['call'],50.4651,3.6834,Fulica atra,Eurasian Coot,Bernard Collet,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/629650,eurcoo/XC629650.ogg
eurcoo,[],"['life stage uncertain', 'nocturnal flight call', 'sex uncertain']",,,Fulica atra,Eurasian Coot,Trevor Lee,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/630165,eurcoo/XC630165.ogg
eurcoo,[],['nocturnal flight call'],45.368,10.2179,Fulica atra,Eurasian Coot,Paolo Zucca,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/630622,eurcoo/XC630622.ogg
eurcoo,[],['nocturnal flight call'],52.457,10.1972,Fulica atra,Eurasian Coot,Sven Kransel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/630652,eurcoo/XC630652.ogg
eurcoo,[],"['call', 'flight call', 'nocturnal flight call']",41.4875,2.3653,Fulica atra,Eurasian Coot,Alexis Bukowski,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/631190,eurcoo/XC631190.ogg
eurcoo,[],['call'],52.3252,-1.3232,Fulica atra,Eurasian Coot,Nikolay Sariev,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/631343,eurcoo/XC631343.ogg
eurcoo,[],['nocturnal flight call'],60.2357,25.0058,Fulica atra,Eurasian Coot,Juha Saari,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/631410,eurcoo/XC631410.ogg
eurcoo,[],['nocturnal flight call'],53.6719,-1.7852,Fulica atra,Eurasian Coot,David Tattersley,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/631755,eurcoo/XC631755.ogg
eurcoo,[],['nocturnal flight call'],50.5796,-1.2984,Fulica atra,Eurasian Coot,Jon Sparshott,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,1.0,https://www.xeno-canto.org/632207,eurcoo/XC632207.ogg
eurcoo,[],['call'],50.0096,19.4809,Fulica atra,Eurasian Coot,Jacek Betleja,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/632331,eurcoo/XC632331.ogg
eurcoo,[],"['adult', 'call', 'male', 'song']",49.634,26.2213,Fulica atra,Eurasian Coot,Ruslan Mazuryk,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,1.0,https://www.xeno-canto.org/633387,eurcoo/XC633387.ogg
eurcoo,[],"['adult', 'call', 'male', 'song']",49.634,26.2213,Fulica atra,Eurasian Coot,Ruslan Mazuryk,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,1.5,https://www.xeno-canto.org/633390,eurcoo/XC633390.ogg
eurcoo,[],"['adult', 'call', 'male', 'song']",49.634,26.2213,Fulica atra,Eurasian Coot,Ruslan Mazuryk,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/633391,eurcoo/XC633391.ogg
eurcoo,[],['call'],40.7221,0.8546,Fulica atra,Eurasian Coot,Sidney M,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/633567,eurcoo/XC633567.ogg
eurcoo,[],"['call', 'flight call', 'nocturnal flight call']",54.1145,-0.1224,Fulica atra,Eurasian Coot,Mark Pearson,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/634761,eurcoo/XC634761.ogg
eurcoo,[],['nocturnal flight call'],58.6397,16.7958,Fulica atra,Eurasian Coot,Hans Norelius,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/635545,eurcoo/XC635545.ogg
eurcoo,"['ashpri1', 'commyn']","['adult', 'call', 'juvenile', 'sex uncertain']",12.8697,80.1834,Fulica atra,Eurasian Coot,Sreekumar Chirukandoth,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/635736,eurcoo/XC635736.ogg
eurcoo,['commyn'],"['adult', 'call', 'sex uncertain']",12.8697,80.1834,Fulica atra,Eurasian Coot,Sreekumar Chirukandoth,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/635738,eurcoo/XC635738.ogg
eurcoo,[],"['call', 'low call']",51.8585,-8.2699,Fulica atra,Eurasian Coot,Irish Wildlife Sounds,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/636191,eurcoo/XC636191.ogg
eurcoo,[],['nocturnal flight call'],54.2386,-0.4196,Fulica atra,Eurasian Coot,Dan Lombard,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/636716,eurcoo/XC636716.ogg
eurcoo,[],['nocturnal flight call'],54.2386,-0.4196,Fulica atra,Eurasian Coot,Dan Lombard,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/636717,eurcoo/XC636717.ogg
eurcoo,[],['nocturnal flight call'],52.0548,8.5585,Fulica atra,Eurasian Coot,Simon Brockmeyer,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/636840,eurcoo/XC636840.ogg
eurcoo,[],['nocturnal flight call'],51.8585,-8.2699,Fulica atra,Eurasian Coot,Irish Wildlife Sounds,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/637561,eurcoo/XC637561.ogg
eurcoo,[],['nocturnal flight call'],48.6674,2.4799,Fulica atra,Eurasian Coot,julien Rochefort,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/637767,eurcoo/XC637767.ogg
eurcoo,[],['flight call'],52.3738,13.7018,Fulica atra,Eurasian Coot,Regina Eidner,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/637809,eurcoo/XC637809.ogg
eurcoo,[],['nocturnal flight call'],60.2357,25.0058,Fulica atra,Eurasian Coot,Juha Saari,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/638628,eurcoo/XC638628.ogg
eurcoo,[],"['flight call', 'nocturnal flight call']",54.1818,-0.3203,Fulica atra,Eurasian Coot,Will Scott,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/639495,eurcoo/XC639495.ogg
eurcoo,[],"['adult', 'nocturnal flight call']",51.9892,4.4694,Fulica atra,Eurasian Coot,Susanne Kuijpers,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/639559,eurcoo/XC639559.ogg
eurcoo,[],['nocturnal flight call'],52.1624,5.3039,Fulica atra,Eurasian Coot,Fred Prak,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/639700,eurcoo/XC639700.ogg
eurcoo,[],"['adult', 'call', 'sex uncertain']",49.59,20.646,Fulica atra,Eurasian Coot,Marcin Urbański,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/639873,eurcoo/XC639873.ogg
eurcoo,[],"['flight call', 'nocturnal flight call']",54.1818,-0.3203,Fulica atra,Eurasian Coot,Will Scott,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/640800,eurcoo/XC640800.ogg
eurcoo,[],['nocturnal flight call'],59.4019,13.5396,Fulica atra,Eurasian Coot,Jesper Lindegren,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/640808,eurcoo/XC640808.ogg
eurcoo,[],['nocturnal flight call'],43.7412,-7.867,Fulica atra,Eurasian Coot,Ricardo Hevia,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/641446,eurcoo/XC641446.ogg
eurcoo,[],['nocturnal flight call'],52.1418,5.3724,Fulica atra,Eurasian Coot,Frank Pierik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/642115,eurcoo/XC642115.ogg
eurcoo,[],"['adult', 'nocturnal flight call']",51.9892,4.4694,Fulica atra,Eurasian Coot,Susanne Kuijpers,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/642226,eurcoo/XC642226.ogg
eurcoo,[],['call'],60.2409,25.21,Fulica atra,Eurasian Coot,Hannu Varkki,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/642510,eurcoo/XC642510.ogg
eurcoo,[],"['flight call', 'nocturnal flight call']",43.3448,-1.8045,Fulica atra,Eurasian Coot,David Santamaría Urbano,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/643218,eurcoo/XC643218.ogg
eurcoo,[],"['flight call', 'nocturnal flight call']",43.3448,-1.8045,Fulica atra,Eurasian Coot,David Santamaría Urbano,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/643232,eurcoo/XC643232.ogg
eurcoo,[],"['flight call', 'nocturnal flight call']",50.1191,18.9721,Fulica atra,Eurasian Coot,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/643671,eurcoo/XC643671.ogg
eurcoo,[],['nocturnal flight call'],52.4154,13.2748,Fulica atra,Eurasian Coot,Wolfram Eberstein,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/643777,eurcoo/XC643777.ogg
eurcoo,[],"['call', 'song']",52.4237,10.2734,Fulica atra,Eurasian Coot,Sven Kransel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/643890,eurcoo/XC643890.ogg
eurcoo,[],"['flight call', 'nocturnal flight call']",50.1191,18.9721,Fulica atra,Eurasian Coot,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/645347,eurcoo/XC645347.ogg
eurcoo,[],['nocturnal flight call'],60.134,25.0301,Fulica atra,Eurasian Coot,Juha Saari,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/645579,eurcoo/XC645579.ogg
eurcoo,[],['nocturnal flight call'],48.6825,2.4771,Fulica atra,Eurasian Coot,julien Rochefort,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/645885,eurcoo/XC645885.ogg
eurcoo,[],['call'],51.741,5.8035,Fulica atra,Eurasian Coot,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/646948,eurcoo/XC646948.ogg
eurcoo,[],"['adult', 'nocturnal flight call', 'sex uncertain']",52.0165,-8.5699,Fulica atra,Eurasian Coot,Michael John O Mahony,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/648129,eurcoo/XC648129.ogg
eurcoo,[],['call'],51.664,5.5152,Fulica atra,Eurasian Coot,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/648264,eurcoo/XC648264.ogg
eurcoo,[],"['flight call', 'nocturnal flight call']",50.1191,18.9721,Fulica atra,Eurasian Coot,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/649310,eurcoo/XC649310.ogg
eurcoo,[],['call'],58.3247,26.7533,Fulica atra,Eurasian Coot,Uku Paal,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/651220,eurcoo/XC651220.ogg
eurcoo,[],['nocturnal flight call'],57.9186,22.0597,Fulica atra,Eurasian Coot,timo nuoranen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/651962,eurcoo/XC651962.ogg
eurcoo,[],"['flight call', 'nocturnal flight call', 'wing beats']",51.6825,4.3454,Fulica atra,Eurasian Coot,Robbin van Dijk,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/656834,eurcoo/XC656834.ogg
eurcoo,[],['call'],51.9991,4.1377,Fulica atra,Eurasian Coot,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/658160,eurcoo/XC658160.ogg
eurcoo,[],['call'],51.9991,4.1377,Fulica atra,Eurasian Coot,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/658163,eurcoo/XC658163.ogg
eurcoo,[],['call'],51.9991,4.1377,Fulica atra,Eurasian Coot,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/658199,eurcoo/XC658199.ogg
eurcoo,[],['call'],51.9991,4.1377,Fulica atra,Eurasian Coot,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/658397,eurcoo/XC658397.ogg
eurcoo,[],['call'],51.9991,4.1377,Fulica atra,Eurasian Coot,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/658404,eurcoo/XC658404.ogg
eurcoo,[],['call'],51.9991,4.1377,Fulica atra,Eurasian Coot,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/658421,eurcoo/XC658421.ogg
eurcoo,[],['nocturnal flight call'],41.4875,2.3653,Fulica atra,Eurasian Coot,Feliu López i Gelats,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/659907,eurcoo/XC659907.ogg
eurcoo,[],"['adult', 'call', 'juvenile']",51.9516,4.9908,Fulica atra,Eurasian Coot,Albert Noorlander,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/663409,eurcoo/XC663409.ogg
eurcoo,[],"['adult', 'call', 'sex uncertain']",51.7623,16.6237,Fulica atra,Eurasian Coot,Grzegorz Lorek,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/664026,eurcoo/XC664026.ogg
eurcoo,[],['nocturnal flight call'],51.4522,-9.8189,Fulica atra,Eurasian Coot,Irish Wildlife Sounds,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,http://xeno-canto.org/667776,eurcoo/XC667776.ogg
eurcoo,[],['nocturnal flight call'],60.134,25.0301,Fulica atra,Eurasian Coot,Juha Saari,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,http://xeno-canto.org/668242,eurcoo/XC668242.ogg
eurcoo,[],"['life stage uncertain', 'nocturnal flight call', 'sex uncertain']",41.1698,0.9761,Fulica atra,Eurasian Coot,Xavier Riera,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/668597,eurcoo/XC668597.ogg
eurcoo,[],['nocturnal flight call'],41.4875,2.3653,Fulica atra,Eurasian Coot,Feliu López i Gelats,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,http://xeno-canto.org/668737,eurcoo/XC668737.ogg
eurcoo,[],['call'],51.3672,5.8406,Fulica atra,Eurasian Coot,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,http://xeno-canto.org/671670,eurcoo/XC671670.ogg
eurcoo,[],"['call', 'juvenile']",47.2541,4.5055,Fulica atra,Eurasian Coot,Kévin Giraudin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,http://xeno-canto.org/673087,eurcoo/XC673087.ogg
eurcoo,[],['wing beats'],59.9674,17.9371,Fulica atra,Eurasian Coot,Robert Ekman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,http://xeno-canto.org/674299,eurcoo/XC674299.ogg
eurcoo,[],"['adult', 'call']",47.9702,10.9754,Fulica atra,Eurasian Coot,Beatrix Saadi-Varchmin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/674448,eurcoo/XC674448.ogg
eurcoo,[],"['adult', 'call']",50.2688,1.5465,Fulica atra,Eurasian Coot,Tristan Guillebot de Nerville,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,http://xeno-canto.org/678521,eurcoo/XC678521.ogg
eurcoo,[],['nocturnal flight call'],48.8616,2.3935,Fulica atra,Eurasian Coot,florent yvert,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/680709,eurcoo/XC680709.ogg
eurcoo,[],['nocturnal flight call'],53.6719,-1.7852,Fulica atra,Eurasian Coot,David Tattersley,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,http://xeno-canto.org/682244,eurcoo/XC682244.ogg
eurcoo,[],"['adult', 'call', 'sex uncertain']",50.3649,8.8842,Fulica atra,Eurasian Coot,W. Agster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/684549,eurcoo/XC684549.ogg
eurcoo,[],['call'],42.5285,-8.8722,Fulica atra,Eurasian Coot,Jacobo Ramil MIllarengo,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,http://xeno-canto.org/685209,eurcoo/XC685209.ogg
eurcoo,"['commoo3', 'litgre1']",['call'],29.8779,40.2731,Fulica atra,Eurasian Coot,Gregory Askew,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,http://xeno-canto.org/687009,eurcoo/XC687009.ogg
eurcoo,[],['call'],43.7884,10.2669,Fulica atra,Eurasian Coot,Filippo Ceccolini,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/689813,eurcoo/XC689813.ogg
eurcoo,[],[''],48.3453,4.4916,Fulica atra,Eurasian Coot,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/695743,eurcoo/XC695743.ogg
eurcoo,[],[''],49.3914,-1.1719,Fulica atra,Eurasian Coot,Martin Billard,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://xeno-canto.org/696601,eurcoo/XC696601.ogg
eurcoo,[],[''],44.0632,1.9509,Fulica atra,Eurasian Coot,Cedric Mroczko,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://xeno-canto.org/696734,eurcoo/XC696734.ogg
eurcoo,[],[''],51.5188,-3.0891,Fulica atra,Eurasian Coot,Lee Alder,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://xeno-canto.org/697400,eurcoo/XC697400.ogg
eurcoo,[],[''],48.6312,1.6872,Fulica atra,Eurasian Coot,Tanguy Loïs,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/697552,eurcoo/XC697552.ogg
eurcoo,[],[''],50.6041,5.6641,Fulica atra,Eurasian Coot,Chèvremont Fabian,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/701459,eurcoo/XC701459.ogg
eurcoo,[],[''],54.1818,-0.3203,Fulica atra,Eurasian Coot,Will Scott,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/701503,eurcoo/XC701503.ogg
eurcoo,[],[''],58.858,17.3255,Fulica atra,Eurasian Coot,Robert Ekman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://xeno-canto.org/702158,eurcoo/XC702158.ogg
eurcoo,[],[''],53.9299,-2.9833,Fulica atra,Eurasian Coot,Chris Batty,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://xeno-canto.org/702522,eurcoo/XC702522.ogg
eurcoo,[],[''],53.9299,-2.9833,Fulica atra,Eurasian Coot,Chris Batty,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://xeno-canto.org/702523,eurcoo/XC702523.ogg
eurcoo,[],[''],53.9299,-2.9833,Fulica atra,Eurasian Coot,Chris Batty,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://xeno-canto.org/702525,eurcoo/XC702525.ogg
eurcoo,[],[''],53.9299,-2.9833,Fulica atra,Eurasian Coot,Chris Batty,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://xeno-canto.org/702526,eurcoo/XC702526.ogg
eurcoo,[],[''],44.0632,1.9509,Fulica atra,Eurasian Coot,Cedric Mroczko,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://xeno-canto.org/703142,eurcoo/XC703142.ogg
eurcoo,[],[''],51.9621,5.8119,Fulica atra,Eurasian Coot,James Lidster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://xeno-canto.org/704375,eurcoo/XC704375.ogg
eurcoo,[],[''],48.9107,2.3347,Fulica atra,Eurasian Coot,chambris,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://xeno-canto.org/705832,eurcoo/XC705832.ogg
eurcoo,[],[''],48.6715,2.0578,Fulica atra,Eurasian Coot,Bertrand Dallet,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/706657,eurcoo/XC706657.ogg
eurcoo,[],[''],50.6041,5.6641,Fulica atra,Eurasian Coot,Chèvremont Fabian,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/706988,eurcoo/XC706988.ogg
eurcoo,[],[''],52.1624,5.3039,Fulica atra,Eurasian Coot,Fred Prak,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/709292,eurcoo/XC709292.ogg
eurcoo,[],[''],49.1144,-0.4023,Fulica atra,Eurasian Coot,Martin Billard,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/709526,eurcoo/XC709526.ogg
eurcoo,[],[''],41.1624,-4.3455,Fulica atra,Eurasian Coot,Javier García Sáez,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/709590,eurcoo/XC709590.ogg
eurcoo,[],[''],59.8025,17.6311,Fulica atra,Eurasian Coot,Jocce Ekstrom,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/710141,eurcoo/XC710141.ogg
eurcoo,[],[''],51.9892,4.4694,Fulica atra,Eurasian Coot,Susanne Kuijpers,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/710307,eurcoo/XC710307.ogg
eurcoo,[],[''],45.8872,0.9012,Fulica atra,Eurasian Coot,MILLON Xavier,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/710346,eurcoo/XC710346.ogg
